avgmu,L2Calo_ring_0,L2Calo_ring_1,L2Calo_ring_2,L2Calo_ring_3,L2Calo_ring_4,L2Calo_ring_5,L2Calo_ring_6,L2Calo_ring_7,L2Calo_ring_8,L2Calo_ring_9,L2Calo_ring_10,L2Calo_ring_11,L2Calo_ring_12,L2Calo_ring_13,L2Calo_ring_14,L2Calo_ring_15,L2Calo_ring_16,L2Calo_ring_17,L2Calo_ring_18,L2Calo_ring_19,L2Calo_ring_20,L2Calo_ring_21,L2Calo_ring_22,L2Calo_ring_23,L2Calo_ring_24,L2Calo_ring_25,L2Calo_ring_26,L2Calo_ring_27,L2Calo_ring_28,L2Calo_ring_29,L2Calo_ring_30,L2Calo_ring_31,L2Calo_ring_32,L2Calo_ring_33,L2Calo_ring_34,L2Calo_ring_35,L2Calo_ring_36,L2Calo_ring_37,L2Calo_ring_38,L2Calo_ring_39,L2Calo_ring_40,L2Calo_ring_41,L2Calo_ring_42,L2Calo_ring_43,L2Calo_ring_44,L2Calo_ring_45,L2Calo_ring_46,L2Calo_ring_47,L2Calo_ring_48,L2Calo_ring_49,L2Calo_ring_50,L2Calo_ring_51,L2Calo_ring_52,L2Calo_ring_53,L2Calo_ring_54,L2Calo_ring_55,L2Calo_ring_56,L2Calo_ring_57,L2Calo_ring_58,L2Calo_ring_59,L2Calo_ring_60,L2Calo_ring_61,L2Calo_ring_62,L2Calo_ring_63,L2Calo_ring_64,L2Calo_ring_65,L2Calo_ring_66,L2Calo_ring_67,L2Calo_ring_68,L2Calo_ring_69,L2Calo_ring_70,L2Calo_ring_71,L2Calo_ring_72,L2Calo_ring_73,L2Calo_ring_74,L2Calo_ring_75,L2Calo_ring_76,L2Calo_ring_77,L2Calo_ring_78,L2Calo_ring_79,L2Calo_ring_80,L2Calo_ring_81,L2Calo_ring_82,L2Calo_ring_83,L2Calo_ring_84,L2Calo_ring_85,L2Calo_ring_86,L2Calo_ring_87,L2Calo_ring_88,L2Calo_ring_89,L2Calo_ring_90,L2Calo_ring_91,L2Calo_ring_92,L2Calo_ring_93,L2Calo_ring_94,L2Calo_ring_95,L2Calo_ring_96,L2Calo_ring_97,L2Calo_ring_98,L2Calo_ring_99,eratio,rhad,reta
45.106895,32.698082,872.3287,-80.528786,-149.51407,99.403114,585.67395,14.617979,14.3588295,488.39938,2894.5938,703.7635,144.40854,66.289955,-11.3855915,81.21466,68.08569,13.369102,6.119282,19.609844,-0.712063,13.277748,7.6367745,32.653458,42.48153,-15.060582,-14.454778,12.2448435,-16.366444,-45.746372,25.461752,-44.87928,-16.84911,-12.237363,-33.47999,-102.2189,-103.009476,-40.72975,28.795511,19.290112,-62.731834,-44.3778,31.024645,-10.932509,88.98278,223.73476,129.23654,40.654808,34.618877,-32.31998,26.37963,20.23211,-25.042606,30.129793,3.2261946,-23.226467,28.642525,73.440414,281.07855,53.443584,48.335487,-23.40035,-6.0267982,-69.89837,-66.23624,-23.283073,-23.160887,-18.790625,22.878525,-0.32153133,-22.049273,-34.829105,-22.52294,2323.753,4469.5483,386.27246,173.05368,179.19713,-40.92816,660.0976,1985.505,31.364927,0.5532454,1.8428279,14.974412,-57.862335,-82.950676,-75.028595,-9.7425585,20.24715,55.091084,294.76083,-93.231064,-25.897518,105.473526,201.52977,573.2182,0.0,80.793274,92.19938,28.990526,0.8870914,0.0020772936,0.9327638
41.52,617.941,387.59778,-453.36877,-251.22963,490.6739,167.94237,195.48521,56.32901,1624.8774,2400.3179,755.5799,485.1499,110.03111,54.889397,0.39036497,29.926052,175.99738,-39.91272,-6.802654,49.51912,-8.722376,24.339155,-9.916972,-83.81034,-60.77393,-59.97531,-1.8318079,-32.855194,-95.781944,61.92513,58.62242,39.090446,91.189995,-3.4340096,110.87688,23.414948,51.64975,-9.475519,11.829712,-9.194133,-41.37477,129.7682,609.13586,581.92993,278.35123,141.48886,138.27376,57.97865,0.75598377,10.304248,-124.86653,-172.51059,-181.73833,-20.752577,-79.27433,-41.08438,-73.15272,-0.98149276,-43.653976,-79.34994,29.407797,2.7705882,-14.584581,-39.7083,14.283331,-88.476974,-31.526848,-7.6451545,-18.308817,-20.141394,19.392773,-30.51459,1144.8258,1925.9938,1045.4485,-288.95868,-427.4839,326.5402,3597.3567,1117.261,40.939793,9.992554,19.873428,-163.39497,-152.80655,42.34453,6.8777256,86.67804,137.6752,-136.22089,2619.7773,893.43445,22.784275,85.31984,1553.1589,1709.3815,26.95902,-12.744264,103.914764,41.173775,0.9666619,-0.016055489,1.0634869
40.669174,564.2356,402.95804,283.8512,90.22195,-211.82579,-334.1736,-116.29607,-283.20532,1334.882,1920.8429,788.0234,319.62607,124.569756,122.89207,191.50818,40.792797,23.782755,-10.006131,80.12381,10.342344,1.0617985,40.368786,12.536658,66.1703,107.502235,52.212498,45.526623,16.77237,42.42972,35.947678,26.807085,29.675282,12.0741005,76.293564,68.96292,-71.967804,-86.99162,-56.908043,-60.645954,-35.2444,-84.663246,-55.661552,-6.101526,-57.14963,18.752432,-70.83247,-21.623777,-61.68523,-59.708,-25.783422,2.7817464,25.05292,-46.128338,-34.025875,1.2068868,14.413846,1.6032641,-7.4008927,-31.170816,23.674574,-109.71548,-24.913443,57.111256,24.79904,16.146288,-18.659088,-31.647457,38.659,-13.661857,-43.081783,86.2633,82.26978,1021.6207,2171.9724,1065.7844,160.99982,-323.1877,-47.90179,459.91913,-304.19327,51.70289,-21.060247,-139.82292,-57.486725,144.4315,183.75618,-27.935099,14.78288,-10.829871,207.65102,79.10515,705.8251,15.067647,402.84903,223.66039,203.8841,0.0,31.49918,-47.726032,179.44987,0.8899118,-0.002919107,0.9831597
46.07627,431.32776,230.14647,252.43463,51.766384,-459.58856,-237.44867,-20.353699,106.058426,1719.4542,1614.4491,515.8125,168.9421,68.27126,19.748684,104.1859,15.780586,72.74308,-26.06639,45.62558,119.40778,36.987366,327.65457,370.2112,432.18335,176.18382,215.27307,73.47826,19.456398,168.22092,344.48825,787.0317,292.63702,113.06495,86.21579,105.66525,-62.400448,-18.606947,-20.353233,-77.99725,97.95003,75.06875,4.223709,9.670405,8.92227,-15.5718975,-31.740944,-92.84767,52.569923,-82.18246,3.1224566,-60.08656,-17.269281,12.694469,-0.6391885,12.25458,16.410234,-23.054806,-52.553085,-33.317307,11.125049,23.758715,29.3555,17.158531,49.5766,80.877884,19.974577,47.148285,-0.71823716,-6.221343,3.2649522,38.102,-34.83193,5702.2427,2194.843,756.1021,586.5324,158.61317,2.4183254,39.85402,-243.63254,72.18048,-10.048399,-119.683586,15.01073,59.6714,78.44102,-45.217064,20.262825,25.21579,12.855108,696.3564,195.29877,-32.6322,79.10836,-160.68886,1230.7631,0.0,-28.705324,-63.34968,-58.400486,0.9527343,0.003975842,0.89342827
47.28894,210.20961,-164.84448,-514.0102,-56.825607,-353.6061,27.281973,-4.9745193,-68.66157,2184.2925,1572.0625,615.9958,314.07996,150.29523,109.49596,112.90722,47.860157,39.91776,34.48787,-24.41122,-1.9235281,23.341253,31.82671,80.16159,-5.6398454,28.731165,75.07147,191.35176,66.48966,78.86688,37.36308,-35.0897,28.586166,-59.760616,-55.54817,-100.16581,-28.594515,2.8696923,-44.629986,-24.76341,-39.51916,-27.086441,-64.47063,-33.85644,-59.7892,52.355522,-38.227814,26.986753,0.10147403,17.78003,-5.952687,6.5394626,57.44719,69.08183,-4.6355414,-23.031036,0.99894094,-43.875847,10.020672,67.82062,73.52614,41.16007,15.026193,10.551735,12.024612,14.0035515,-32.325,47.676174,42.317673,39.286983,109.10548,-56.776264,-22.989864,2086.545,2372.3982,222.72354,346.98978,-218.22498,-215.76288,-211.9455,118.29485,67.04848,-98.55042,-22.90758,-138.78827,431.09622,83.29433,70.36261,76.05816,9.417279,39.552574,205.22438,931.8398,-11.300735,-60.74145,53.678493,119.59945,0.0,30.852985,37.023582,150.46764,1.0,-0.010617056,0.9035979
46.34,1052.23,1435.292,-348.86594,-295.49734,-6.967278,567.2911,-149.85915,-155.86313,992.34796,1515.8069,466.96713,277.3557,122.59941,35.380077,-43.825096,38.321156,27.320055,2.4759905,38.102592,9.943201,53.013794,81.343605,39.36632,52.463345,34.26038,52.396877,27.80687,82.91281,-3.0800612,-52.617218,-28.498426,48.895935,21.11609,39.52062,118.184975,20.668905,54.214832,59.311485,67.12343,25.12226,25.860426,-47.67909,-19.478228,-34.46087,17.440548,16.627485,-26.978975,26.662006,7.30512,24.297066,-5.1875663,6.249641,-32.177475,-23.887918,-25.06275,-7.696582,60.417187,110.29322,120.736084,121.348724,173.72238,118.45568,57.407673,-1.7145808,-22.097858,-35.656593,5.9569654,21.227488,20.01325,-10.03459,-17.456642,-5.3602886,1905.9486,3130.4194,246.14032,323.30548,1175.2823,-155.8998,-81.84966,-238.80737,34.623604,45.651142,118.65828,105.14067,207.38464,-99.305466,121.858215,91.45771,42.867626,-219.35867,159.11227,608.2569,-110.83792,-7.337702,-231.7169,1100.8962,0.0,43.67101,33.417816,38.354538,0.9204414,-0.0038662457,0.9112139
46.29,759.4469,-432.58478,13.317612,-30.71305,432.08734,39.819534,-62.192036,31.238163,1349.7263,1455.6274,634.78375,235.85284,197.58624,47.40476,74.68677,-49.237503,5.3871956,-36.90941,42.152855,25.72146,54.26148,14.676845,18.373524,107.3952,82.75909,33.612705,58.836197,44.382927,-2.5171993,-5.7459345,-20.871248,28.444567,-45.984974,14.26909,10.558758,-17.101742,-57.3003,-8.71383,14.662111,59.25926,41.49725,32.42053,60.2296,82.06703,62.312042,-16.91322,-8.92922,63.707344,36.77606,-18.937834,27.92774,50.843754,20.100924,-14.690726,-23.346693,-90.71928,-35.941288,-33.16253,13.729562,0.89991343,-11.772252,4.9607334,-11.088175,19.383171,-17.491611,-33.3236,14.166595,77.11704,59.494007,23.207434,27.18981,-11.923469,2652.688,1898.7877,422.66092,58.050236,357.10547,632.08057,290.29773,97.566536,29.885065,88.234276,-18.117641,15.904294,-154.75809,-78.85657,5.875475,18.708433,3.6921763,-55.79289,-4.1024184,596.8704,9.02532,32.819347,87.79175,1275.3901,0.0,49.392715,-39.187607,120.01205,0.87614816,0.004016189,0.90597457
45.56,722.1455,-101.68043,204.09198,-110.34052,42.26364,-177.42963,194.59619,477.8611,495.78946,999.77246,198.00635,256.60797,173.41505,117.51565,29.85673,-11.630835,-52.041584,34.199017,46.515892,65.50377,102.54128,124.63089,114.76958,51.556843,-62.645817,-89.4289,-46.78203,-95.12347,-34.491467,-70.43261,12.089252,-31.501245,-15.740826,-69.33502,-59.19743,71.072556,0.75584906,68.710106,-4.1943913,-58.483574,5.3274655,-20.556461,-35.058994,11.543858,43.7247,-38.55924,-15.317643,58.99166,-0.84673303,23.97015,-85.00907,-15.831066,23.457106,-10.937353,-27.906904,-84.66069,-114.79127,-57.59566,-65.634094,1.2878256,18.92179,84.45172,18.359219,9.516336,-27.3825,21.003378,-53.05366,-3.8881779,-28.44118,-41.946136,74.11982,49.563896,2018.3407,4092.9397,171.10963,-392.01462,407.79608,109.67781,-33.766083,-50.795776,46.756165,49.162155,179.43866,19.5957,-101.47896,45.556553,26.048874,-34.424946,0.0,151.24881,421.75146,47.507637,37.812202,56.718304,-186.15237,186.63715,10.783608,-24.998363,-14.214756,-23.527872,0.66016436,-0.0015535192,1.0739496
42.52,246.93707,-250.57077,-157.09735,-224.26637,-23.830456,-258.9902,27.644037,137.52272,1899.8936,1284.2075,286.92618,178.0456,22.720016,-35.42106,-33.42197,-105.20677,-91.574715,-80.344795,-64.00592,17.670492,-49.276497,-19.051487,-60.70685,-58.114525,5.8804197,-30.957605,11.963974,9.360677,-8.876837,-87.497826,-8.370296,56.548447,88.612015,18.98206,-26.253523,3.737147,-70.973625,-82.71891,56.768726,-7.5765,-10.668704,61.625748,-106.617485,69.76264,19.395006,-13.7618265,-26.40046,-73.87363,-55.309856,-13.893759,-15.747158,51.915337,1.4001172,-35.37899,15.584723,-0.010180366,-48.00256,-9.892275,-40.680054,0.46330333,3.3794467,27.70578,-2.264101,26.757309,29.442396,13.965115,37.383858,8.591768,29.406027,-59.49146,81.02719,18.958223,2076.5115,4219.445,738.12823,126.55417,144.27397,434.75134,130.9279,141.02731,45.586254,161.26141,224.6489,-93.31703,-15.012511,-104.638115,-112.018936,-51.047325,27.687927,-134.97864,808.883,488.98856,-33.126625,-81.5805,472.17804,6.921982,0.0,-7.428973,75.28026,99.54824,0.9854749,-0.016937649,0.89071393
42.52,246.93707,-250.57077,-157.09735,-224.26637,-23.830456,-258.9902,27.644037,137.52272,1899.8936,1284.2075,286.92618,178.0456,22.720016,-35.42106,-33.42197,-105.20677,-91.574715,-80.344795,-64.00592,17.670492,-49.276497,-19.051487,-60.70685,-58.114525,5.8804197,-30.957605,11.963974,9.360677,-8.876837,-87.497826,-8.370296,56.548447,88.612015,18.98206,-26.253523,3.737147,-70.973625,-82.71891,56.768726,-7.5765,-10.668704,61.625748,-106.617485,69.76264,19.395006,-13.7618265,-26.40046,-73.87363,-55.309856,-13.893759,-15.747158,51.915337,1.4001172,-35.37899,15.584723,-0.010180366,-48.00256,-9.892275,-40.680054,0.46330333,3.3794467,27.70578,-2.264101,26.757309,29.442396,13.965115,37.383858,8.591768,29.406027,-59.49146,81.02719,18.958223,2076.5115,4219.445,738.12823,126.55417,144.27397,434.75134,130.9279,141.02731,45.586254,161.26141,224.6489,-93.31703,-15.012511,-104.638115,-112.018936,-51.047325,27.687927,-134.97864,808.883,488.98856,-33.126625,-81.5805,472.17804,6.921982,0.0,-7.428973,75.28026,99.54824,0.93334913,-0.013369942,0.97463363
42.52,839.44635,848.56256,12.579866,31.412113,-130.20657,-18.279688,60.077797,28.095995,1875.6573,2254.0693,840.19574,348.31024,334.31995,266.3756,38.867535,7.4352474,48.642456,-2.8279138,-10.160268,-54.685257,-62.759007,-62.55117,-71.50928,-8.653352,-55.234013,-42.907,-4.254244,45.29881,41.37658,-6.111457,48.8529,17.89412,-41.467384,48.766678,-2.4553165,-4.326625,-8.937075,47.642113,16.69883,-81.739426,-48.09394,-62.28131,-29.842258,-2.4894295,65.92195,21.738497,-11.138806,-13.967705,15.630696,-40.54371,-5.951805,-29.863182,-84.52292,-52.49273,-56.702957,-9.181236,30.321562,37.850845,-48.87703,-56.998756,52.310806,-58.289394,-15.748096,-51.07638,23.045994,-24.982855,-24.711378,7.795055,-30.069328,2.5734634,3.7361085,59.501072,1588.237,3156.1604,2092.0835,160.75066,373.56955,116.711,-560.5162,-340.01416,82.421104,-72.437256,-200.77525,12.105227,-85.67839,-204.65518,164.5214,-45.65575,-1.6409672,246.1451,-55.79289,250.24751,38.562733,166.96843,438.7431,-193.2239,0.0,56.175896,206.64705,-22.470358,0.9810591,0.022394722,0.9476297
42.585327,224.04214,-175.16377,202.30208,-153.45737,191.44998,-52.160454,-232.20152,-7.8749456,1589.4073,1472.342,377.1272,228.40636,151.24469,-61.880733,52.129726,62.354214,-43.18056,-25.92664,7.5863194,-61.338997,-109.21564,73.31718,-6.22389,-79.96866,-25.38951,-48.759865,-24.29234,-4.3064933,-76.891685,-48.186924,-3.6922803,52.891296,-67.71389,-63.846558,-0.41674885,-43.838913,-77.13397,213.25757,-12.816165,-43.58777,28.165037,15.819698,-60.98087,43.797516,8.156338,28.434345,4.7984786,23.957607,5.3622537,-90.82105,-98.342674,-23.021738,20.539,0.39107418,-45.276188,-35.08722,18.527561,-57.610825,46.06049,-3.4681036,-48.508034,39.31914,8.169509,-15.797865,-51.19932,29.003414,26.534422,51.77643,-24.487093,-56.296715,-81.85921,1.0212536,3910.067,4767.9336,480.5362,-300.35437,-275.675,-142.43448,-2.3195946,-138.11824,25.32793,-35.87589,66.785255,102.32132,1.1879976,-44.53698,36.381443,-83.53381,79.10836,-45.981735,360.6695,715.93066,10.877399,-163.161,-153.76688,1669.3706,25.978691,-36.7623,62.250828,1.960656,0.9441272,-0.004021715,1.0339825
42.585327,705.3797,838.609,98.29018,7.192424,-223.71086,-26.592983,416.64172,97.07738,1993.5002,1434.7014,543.0749,269.1874,118.1845,122.32038,19.323294,81.178505,6.708426,69.66945,7.3020134,36.138905,-4.4435472,-1.6987196,-7.590046,-18.001095,48.983395,-3.7086394,107.268326,161.4858,45.08757,-50.725163,-147.04904,28.434467,-6.358894,-101.11136,4.7526493,68.94974,44.987175,-30.670298,35.053078,31.68763,15.554002,168.59256,7.953829,35.47409,41.854454,-130.15019,-54.137897,1.6223117,-76.007126,-83.108826,57.05983,93.96763,199.88374,202.38193,151.92331,55.813107,44.305748,56.034004,9.246823,-6.3903594,6.2363567,69.73439,76.10719,161.9711,-11.938729,-26.23763,-35.84912,45.123085,-10.389248,90.86286,114.05014,42.71382,4297.525,3103.234,139.02922,104.653595,-371.7357,272.0772,268.82184,-5.9813013,15.052639,-61.020317,29.57521,51.68298,-153.26898,135.82585,-123.609184,12.067088,-3.6265714,-161.83574,846.3741,795.6233,-4.533214,528.0299,381.6774,20.852785,8.787571,8.787571,79.088135,5.087541,0.9406654,0.032420743,0.98257834
42.03,636.27734,717.3873,249.69301,368.81277,182.6712,-35.042316,-59.131733,198.70161,1634.5381,1844.7113,594.81085,296.58203,120.49609,96.13928,143.11806,32.552998,122.88937,71.29239,9.738371,60.273552,187.74886,209.02075,111.80767,273.70975,264.08084,175.93826,52.323612,-51.024586,-27.858095,-33.906303,17.316391,28.483522,-53.01183,26.888697,-48.13985,-140.37659,-87.19382,21.462046,-5.633382,-23.177551,-26.94165,40.541275,50.226532,-10.375358,13.438791,-56.703228,13.398386,19.914328,-81.65434,-38.35866,-18.303564,61.814705,77.51254,93.10557,226.64687,788.7474,378.46185,83.545006,44.26875,14.160183,20.991701,42.76149,74.47167,11.809738,8.345383,50.571083,48.13082,-8.009166,38.3558,-36.715107,-74.7444,17.115414,1844.5632,4396.1606,104.57817,118.28926,-569.5088,619.03424,244.88597,295.6042,38.577877,12.746908,70.050766,43.745193,191.86841,-7.083812,-54.50595,-33.67117,184.91579,380.70898,681.32074,22.743654,-29.665636,-60.320126,-49.937153,1804.1122,8.822952,9.80328,29.900003,-6.372132,0.9231283,0.02948972,0.9726345
41.86,764.38214,347.5783,103.28934,-141.59128,192.16524,111.966995,-270.17416,-112.64022,1781.4883,1621.8986,641.82355,242.24,190.37949,57.64462,81.84415,14.244328,92.98638,-2.3729894,-16.795383,-30.60911,-8.768583,-112.092606,-96.81356,-87.132614,25.764994,-26.078367,44.339157,19.891317,79.59379,-28.124737,29.531055,36.14019,40.238407,-6.4880524,-23.289415,1.4269508,-66.6771,-13.484752,-37.45169,10.118902,-27.302668,-0.04578497,-5.6115646,73.59071,87.716446,20.894691,56.85106,8.8430605,-29.505749,-0.0021625208,-30.468376,-14.155823,-26.086227,-1.2810339,26.372784,-42.72403,-9.2774315,33.291843,-15.197478,-19.258362,-7.1561685,19.042665,49.056164,-0.34852138,-22.178843,-25.1247,-8.621315,-17.677164,-15.726916,-22.558702,-7.464878,-32.92313,2442.985,4123.8257,1064.9303,509.74655,682.2058,-42.28708,93.26326,-84.906044,53.360497,-17.005758,-56.953026,176.95114,-89.46093,-65.94844,154.99092,88.836555,0.43286243,-154.53189,-249.76161,263.18036,-10.388699,-35.92758,-150.20326,-32.897545,-15.605687,-1.6871014,21.510542,55.25257,0.9604951,-0.0060313446,0.92169195
41.69,825.26196,8.832877,-4.794379,447.20065,149.48824,-777.7832,-237.66934,-221.00766,1072.9697,1608.5503,733.0245,253.97423,172.2241,40.560463,58.88152,55.255524,45.176765,20.743206,52.909744,30.17975,-80.500786,19.851187,-20.290094,-12.970763,-64.84556,76.63597,30.701326,19.66467,25.975986,-27.75863,14.147128,-24.301842,60.920486,72.95061,-32.219658,98.1824,-22.745096,91.33096,-46.0898,-29.883945,22.730898,-37.993763,3.9398553,-30.591951,-19.448198,-89.06167,-20.161615,7.7903333,19.729052,6.500608,-18.499817,-33.31284,67.76676,24.158834,4.033987,40.45683,44.527016,-56.85055,27.090685,10.076421,-36.322464,30.865414,37.814583,-56.86869,-42.612442,-22.697691,50.93939,26.161366,-32.443806,-10.740461,-18.713453,-25.849937,2943.277,2333.6301,810.8397,39.96098,-258.34424,-449.08118,-243.97665,541.2357,38.03292,-155.38544,258.1789,56.82805,-8.905916,-70.464355,-93.803825,-162.92456,8.224386,34.196133,836.7231,599.51447,-17.314497,18.180222,-58.86929,113.40996,0.0,61.918983,75.629616,40.247337,0.9154447,-0.004982731,0.9541478
41.69,825.26196,8.832877,-4.794379,447.20065,149.48824,-777.7832,-237.66934,-221.00766,1072.9697,1608.5503,733.0245,253.97423,172.2241,40.560463,58.88152,55.255524,45.176765,20.743206,52.909744,30.17975,-80.500786,19.851187,-20.290094,-12.970763,-64.84556,76.63597,30.701326,19.66467,25.975986,-27.75863,14.147128,-24.301842,60.920486,72.95061,-32.219658,98.1824,-22.745096,91.33096,-46.0898,-29.883945,22.730898,-37.993763,3.9398553,-30.591951,-19.448198,-89.06167,-20.161615,7.7903333,19.729052,6.500608,-18.499817,-33.31284,67.76676,24.158834,4.033987,40.45683,44.527016,-56.85055,27.090685,10.076421,-36.322464,30.865414,37.814583,-56.86869,-42.612442,-22.697691,50.93939,26.161366,-32.443806,-10.740461,-18.713453,-25.849937,2943.277,2333.6301,810.8397,39.96098,-258.34424,-449.08118,-243.97665,541.2357,38.03292,-155.38544,258.1789,56.82805,-8.905916,-70.464355,-93.803825,-162.92456,8.224386,34.196133,836.7231,599.51447,-17.314497,18.180222,-58.86929,113.40996,0.0,61.918983,75.629616,40.247337,0.9090333,0.0034845227,0.97822714
41.62,318.73453,233.48386,-316.47598,-297.05353,-56.820633,-78.03814,39.05397,131.07628,1866.8182,1261.0215,358.02582,298.7271,130.65822,60.089127,88.585526,-2.2981632,-10.3073635,-12.933056,-81.75145,-34.20403,-2.5051708,-95.32382,-14.101348,-71.531,-28.015469,-115.950745,-29.906502,-20.67213,-89.56954,40.65282,14.43052,-30.859268,-44.83527,-30.733297,-48.014313,-47.649387,-25.90714,-59.36481,-79.31964,11.768552,-82.42604,-70.981316,-36.464836,-99.0644,4.1508336,20.646246,-29.476532,18.732588,-26.339817,9.223693,-43.82592,-18.352242,-14.952518,-82.654724,-11.020861,-49.081673,-40.901997,-8.503645,8.098014,5.3305583,-12.189483,-56.559414,-31.043104,-32.677498,3.8602917,-43.317436,-14.433165,-32.50017,-54.716557,-28.22094,-42.07476,21.39065,1902.659,2998.758,479.9207,69.6566,99.05184,-553.6072,-67.31378,-74.828445,71.608284,-65.55615,-22.49113,137.41353,127.99055,111.829994,4.895187,-87.60602,-10.66498,-79.01781,24.723362,136.70566,-46.05332,169.67014,-106.649796,-55.74876,0.0,-13.507266,-1.4472071,40.0394,0.9471224,0.0011940674,0.9404991
42.33,418.37042,31.808489,27.458385,-98.97952,-20.864775,-237.63396,145.01506,259.6775,1989.6068,1629.2299,603.06396,268.28738,152.31717,94.56387,79.76636,37.862423,70.66676,82.45061,-21.24835,-41.65367,11.538592,1.1926051,-43.314236,-55.161346,30.164509,61.73776,118.65477,82.18738,201.98746,64.73817,68.79393,25.9657,2.2701914,-75.57762,-17.620178,-45.743633,-38.25481,-2.7149675,-22.798504,23.2405,4.0985775,22.745386,69.04249,-44.10557,-0.41858232,-9.943068,11.676132,-18.294022,52.691982,15.141249,2.088738,7.47658,239.79152,254.7677,127.02578,43.033707,38.397778,-14.56517,51.376034,3.6817102,28.171648,-23.53176,-44.11059,-52.304985,-43.706543,35.104492,65.11172,-66.86271,45.933105,5.5022116,59.255623,-0.95163584,2524.7053,4872.202,452.6205,272.11105,-123.729294,32.85149,-316.18594,-869.70404,65.312805,-77.18818,82.85162,22.800018,161.06097,-117.77887,-20.354614,-104.25321,-42.175148,769.6839,363.30978,422.75256,67.383286,4223.5166,927.404,-73.68532,-0.490164,18.136068,60.780334,42.644268,0.9294428,-0.004106109,0.94352
42.33,339.82617,15.108363,-226.50116,106.70754,-121.110214,6.953679,-119.66481,20.915815,2061.3113,2050.2668,563.60974,232.77238,199.98714,255.6245,626.4808,121.38258,-6.458374,-26.553347,-78.08854,-4.1958523,15.294913,7.715816,-23.478416,-29.974216,48.463116,-19.053799,15.678671,-31.24489,-13.130017,-41.304672,115.86092,-32.75392,9.739685,28.07733,11.476381,12.304946,0.1400505,-3.8989336,12.06735,-24.964603,-15.588612,-1.3011544,32.216236,-20.932934,-27.902914,-57.804974,-3.6363037,-18.601221,-49.84188,-19.639107,28.402626,28.829948,-22.788343,0.17322154,27.665178,28.388725,11.854719,-2.097071,26.226316,-0.22873859,-3.5916889,-24.34133,-19.699284,-24.750196,-55.298588,-23.232046,-36.169445,-26.532003,-45.96299,10.699692,-6.494762,-44.21159,3443.178,4711.076,344.14825,-230.34283,-133.97182,-32.636185,662.2262,1211.6908,54.794632,13.657472,102.44187,21.140484,-98.12304,-36.499664,-17.024815,24.170162,-3.17325,-73.89139,166.82228,51.678642,-27.199286,74.798035,-106.53053,26.292643,23.58769,38.38781,-28.212727,77.70062,0.96215147,-0.020284763,0.9826581
41.4,396.2841,852.0934,408.1284,195.87228,89.77087,-333.39206,-99.7444,-35.648327,1251.4108,2370.867,820.53827,288.45554,209.15785,128.42673,70.08219,59.691906,50.718746,36.424297,18.292402,-38.800472,58.216053,39.345245,64.19229,35.869213,-24.25445,54.849815,37.02014,-8.839959,73.19969,-27.94203,-61.97433,-53.38335,-44.32685,-18.865541,43.686195,-88.18159,-12.659391,-14.178202,52.57719,-72.45365,88.9295,10.823094,10.1022215,34.887367,-57.951878,-48.81184,11.86985,-9.135389,12.231552,-2.0629716,27.484655,-12.807715,-50.837975,-8.423293,-33.182518,-27.56761,18.823435,62.403336,-4.9908586,-32.06384,3.5137405,-45.11782,4.6853237,-54.975677,-64.23862,-39.358654,62.4816,-18.577213,79.00659,-37.740734,15.494373,-57.383938,1285.7507,1909.4476,897.5088,850.2995,223.95522,-292.6843,-417.83844,-117.28903,52.10584,100.95502,30.506426,-51.058456,-189.25574,-190.26169,40.589333,-15.959706,13.349536,179.4771,-91.46904,-336.70496,36.09319,169.58855,-232.87524,257.5966,0.0,108.76236,-50.65644,97.836464,0.9084318,0.00519087,0.89635617
41.33,44.638798,87.67806,-41.710945,-215.65149,97.64902,345.3495,100.894005,-67.26684,1296.6814,1010.55164,238.76752,54.89128,-151.93182,-64.24827,-26.915348,52.59437,-24.476133,20.408777,10.340056,-42.422497,21.67089,-15.824598,16.859625,7.2028813,23.344612,-44.613964,-80.56798,-57.310238,-38.59009,-10.901526,8.446512,46.961613,16.768812,55.83128,-38.85518,-48.30161,-14.06636,-20.391762,-23.650032,11.82639,-144.90059,-113.8186,-100.67908,2.75275,-17.30191,13.537726,48.05375,-63.93876,133.81181,-14.56522,-19.77597,-11.502365,43.986675,-18.82442,-92.25739,54.7845,5.0540347,-60.23596,-57.188435,-50.550938,25.931698,70.10307,-4.466214,-119.207634,-17.415157,5.1189904,-53.234623,40.872566,143.7316,46.12775,72.94891,71.02302,3932.644,6133.143,261.8689,-3.2865946,220.19173,-188.45985,-248.08745,-330.7789,91.84046,132.88977,60.467415,203.74068,58.5256,128.76775,58.787586,-307.1087,10.986264,-178.2771,404.49426,862.42175,-12.983767,-187.26587,394.0074,485.89252,26.0,-27.0,-50.0,-50.5,0.9681378,0.0025437686,0.9790153
