avgmu,L2Calo_ring_0,L2Calo_ring_1,L2Calo_ring_2,L2Calo_ring_3,L2Calo_ring_4,L2Calo_ring_5,L2Calo_ring_6,L2Calo_ring_7,L2Calo_ring_8,L2Calo_ring_9,L2Calo_ring_10,L2Calo_ring_11,L2Calo_ring_12,L2Calo_ring_13,L2Calo_ring_14,L2Calo_ring_15,L2Calo_ring_16,L2Calo_ring_17,L2Calo_ring_18,L2Calo_ring_19,L2Calo_ring_20,L2Calo_ring_21,L2Calo_ring_22,L2Calo_ring_23,L2Calo_ring_24,L2Calo_ring_25,L2Calo_ring_26,L2Calo_ring_27,L2Calo_ring_28,L2Calo_ring_29,L2Calo_ring_30,L2Calo_ring_31,L2Calo_ring_32,L2Calo_ring_33,L2Calo_ring_34,L2Calo_ring_35,L2Calo_ring_36,L2Calo_ring_37,L2Calo_ring_38,L2Calo_ring_39,L2Calo_ring_40,L2Calo_ring_41,L2Calo_ring_42,L2Calo_ring_43,L2Calo_ring_44,L2Calo_ring_45,L2Calo_ring_46,L2Calo_ring_47,L2Calo_ring_48,L2Calo_ring_49,L2Calo_ring_50,L2Calo_ring_51,L2Calo_ring_52,L2Calo_ring_53,L2Calo_ring_54,L2Calo_ring_55,L2Calo_ring_56,L2Calo_ring_57,L2Calo_ring_58,L2Calo_ring_59,L2Calo_ring_60,L2Calo_ring_61,L2Calo_ring_62,L2Calo_ring_63,L2Calo_ring_64,L2Calo_ring_65,L2Calo_ring_66,L2Calo_ring_67,L2Calo_ring_68,L2Calo_ring_69,L2Calo_ring_70,L2Calo_ring_71,L2Calo_ring_72,L2Calo_ring_73,L2Calo_ring_74,L2Calo_ring_75,L2Calo_ring_76,L2Calo_ring_77,L2Calo_ring_78,L2Calo_ring_79,L2Calo_ring_80,L2Calo_ring_81,L2Calo_ring_82,L2Calo_ring_83,L2Calo_ring_84,L2Calo_ring_85,L2Calo_ring_86,L2Calo_ring_87,L2Calo_ring_88,L2Calo_ring_89,L2Calo_ring_90,L2Calo_ring_91,L2Calo_ring_92,L2Calo_ring_93,L2Calo_ring_94,L2Calo_ring_95,L2Calo_ring_96,L2Calo_ring_97,L2Calo_ring_98,L2Calo_ring_99,eratio,rhad,reta
45.2,298.5961,-60.559048,-276.41528,-55.05612,-95.18826,-222.2409,-214.2496,56.66197,857.7018,770.01776,104.31086,92.01666,145.89894,3.0086014,16.690825,-65.49815,-21.879768,-8.5941305,29.532837,35.425056,22.010004,58.43086,-8.103773,77.24827,-4.907007,-15.78251,-88.25714,-40.211823,-33.112442,-113.72535,-64.78846,-19.114365,15.7339325,8.269499,-65.98016,-51.790028,-80.651695,-41.409893,-44.9336,27.580183,-11.110865,8.362356,-30.717949,66.9006,62.79788,-24.453094,-18.788092,-9.166095,45.86712,-50.583683,92.22093,9.60049,-28.089409,-1.7317655,-43.6944,-26.929623,28.34852,34.385242,-32.28246,11.996465,27.627548,74.08621,26.232626,48.45267,46.181908,5.5350313,-37.228184,0.06691126,20.714891,14.627002,36.35691,119.70678,1213.984,1039.34,-19.452694,168.18697,-503.2137,223.0024,-15.584048,-144.29962,61.973892,1.3869015,-39.012123,69.89843,-115.8283,-0.8811056,3.9490108,63.087963,-0.86572486,120.335754,1002.51666,1625.4647,11.687285,71.4223,140.25038,261.88177,0.0,90.684586,-75.277016,148.35295,0.82107997,0.04078353,0.8399725
44.87,400.7783,-125.19861,53.593887,-405.9481,-466.19894,-330.54144,6.106561,72.11873,687.786,1142.2504,339.01996,117.99061,13.107197,61.61399,-19.31187,-21.79807,-1.577197,-20.747719,-38.92609,6.3228664,-3.677256,46.92848,-14.725003,-19.483612,8.763792,-42.026897,42.56058,-11.478208,28.186903,52.04348,-18.396776,-63.92779,-79.964096,-10.882498,-104.637276,12.687935,-20.105015,-16.770199,-38.123455,-11.076358,29.099606,16.92602,66.03661,16.549133,31.39454,-19.724045,12.043015,-2.596371,-34.91369,31.89632,10.565599,74.629715,1.2849438,0.33452454,-39.15946,-44.248474,-29.660864,60.64984,30.956371,16.813879,2.9029922,3.786241,20.74083,30.612856,-35.623726,5.4729953,-9.920701,3.7060819,-106.90471,-97.76941,-17.768604,-18.419094,899.721,1741.7711,322.06458,13.304993,-120.171684,-412.6442,-225.15219,365.0427,33.35302,-166.96277,101.11599,-23.74747,39.169754,67.30629,-65.0025,8.412082,-31.148916,151.78917,-99.874306,654.12726,10.382973,91.46904,19.282663,377.248,-4.90164,-13.724592,-9.80328,-10.783608,0.88223916,0.015742952,0.98762995
44.8,40.230957,33.30354,432.7522,-348.41095,131.73534,86.075325,152.15103,-158.69539,569.5246,1241.3201,379.0298,39.73966,57.432037,26.272442,-3.3114736,30.448359,102.254654,11.642388,13.730253,-90.06987,-8.549335,-28.132956,-106.640274,-51.573845,-9.355985,-14.964487,24.593018,-11.057181,46.693687,-152.80228,-121.76336,-18.229094,2.9926982,-114.86363,-74.92895,-71.00358,38.241535,7.462684,10.780256,42.78146,124.314156,22.350965,-50.180115,66.9672,-12.723618,61.605675,262.64893,159.53493,-66.47273,37.495693,24.611284,75.95378,34.606,55.156292,-19.169075,43.64458,48.388306,59.450306,-28.19375,-20.436075,-41.025234,53.930317,-7.740114,-4.267591,-85.28903,35.542194,50.46865,47.183582,77.06675,12.519026,19.615753,-5.2402735,1208.8069,2007.2031,135.99973,-166.07697,-68.31895,-106.98754,-92.90413,-350.82446,25.698788,-124.11035,33.473648,-78.67373,-115.18935,112.63918,18.35617,-133.7351,-21.260372,-216.06471,3626.1836,674.73474,-31.148916,-15.327245,110.25728,-90.97462,0.0,-88.52678,-85.542725,93.99753,0.9088443,-0.016615132,1.0173943
44.73,423.13596,158.23361,-142.79718,-114.709755,-105.38106,194.0078,23.473053,-130.08623,236.33008,1192.3474,269.89856,105.78061,88.25238,46.38439,34.128254,55.878876,-51.310577,-89.08299,-38.894947,61.81311,51.283802,40.44344,-25.819006,-26.096445,12.545366,47.306507,66.12493,-96.58632,-36.195538,23.165388,27.727352,100.84997,-4.0832233,40.670246,76.14984,120.983795,19.416529,20.502644,14.351194,-59.071766,28.758385,-40.061794,-39.684273,-29.6062,24.81055,75.496086,-109.02076,52.403774,80.36136,0.5126532,54.329166,-30.472263,-50.182537,-52.105133,20.303371,-81.99594,-93.88827,51.56478,8.259032,1.2855163,7.036171,-57.63241,-30.52245,14.986043,-55.60778,39.175648,20.577839,-12.276199,-46.249138,-62.525745,52.814262,-12.217215,1740.3116,1379.4491,72.43289,895.3262,392.3784,885.9225,362.7059,315.1757,21.43168,2.2016478,80.528915,18.971302,5.4313526,-23.686792,119.22006,-138.15996,-5.33249,-68.8376,546.2146,52.355354,-45.08378,-13.088839,154.64221,31.510168,0.0,-78.78905,30.935577,-134.37642,0.8300327,-0.005934191,0.84910834
44.73,600.33685,871.42816,-18.624601,-157.26804,-85.398964,-191.9754,-43.14907,168.61238,745.69763,885.6281,438.33295,141.77689,106.88481,128.55234,100.33585,8.863127,-20.181355,9.775189,-63.474228,-27.381378,-21.637285,-25.510134,-58.265324,-23.590506,-21.023039,-44.989902,-51.14467,-33.154293,54.620346,43.733936,-43.114574,-55.533325,-47.607178,-40.860767,7.9606175,-2.9382637,-78.721504,-26.972416,-27.915485,58.77115,70.80678,19.508863,55.549465,-75.232895,7.193668,-38.062717,-65.41345,-30.556072,-19.42632,0.40701792,40.1445,20.90906,6.340036,-15.635273,-74.36245,58.74133,39.001316,1.5884542,52.551277,-14.467247,17.058258,120.97599,-10.1959715,123.71013,81.77793,-14.467508,69.36163,250.46925,509.97028,399.48087,176.23616,145.98657,447.0064,662.1329,58.09259,-154.626,-51.407146,-96.927086,22.75913,390.02466,39.7463,-37.807484,8.717927,-160.74017,12.846098,-35.864918,61.850067,-15.299918,-49.412033,377.61673,-53.038605,239.80702,32.18582,52.13196,-89.30432,-79.331245,0.0,-1.7771816,-12.440271,-0.4442954,0.9193514,0.0066822483,1.1594727
44.59,341.8323,457.13046,180.60681,-35.971283,333.40695,-33.946007,-272.87195,106.47098,724.2838,1124.4872,551.0037,262.36386,136.06615,54.775948,-29.18977,27.579174,35.113483,-69.07894,-29.331728,-2.6028936,-7.51059,2.3122613,36.510914,-39.13524,73.72788,2.5495892,23.765266,-15.945134,-22.375025,1.162511,-8.219402,13.783441,33.87234,47.95324,145.0173,-22.345871,26.94333,59.73359,48.565598,34.137062,-9.429982,-14.166784,-17.991394,70.51816,8.144829,4.3701344,-21.761896,1.0818359,8.833796,-28.429901,-34.183945,79.06292,13.107579,-74.86676,21.760569,-13.214356,-27.526205,18.54562,4.407811,-8.17548,-27.535677,13.847686,-6.998243,-0.24638855,16.355936,42.291576,7.539922,4.650921,-13.724022,-7.8401775,-39.247746,2.1648574,1428.001,980.6471,-8.505551,321.31714,678.4947,-122.897354,190.47832,-151.21672,31.354216,-7.970651,-228.33461,-2.8074212,87.02198,39.909386,46.16437,43.472443,17.679535,-89.30432,-49.412033,-42.15889,5.8931785,-130.10324,66.638245,119.67686,0.0,-104.03071,-33.039795,-87.06433,1.0,-0.056539845,0.9877423
44.59,413.802,557.7928,37.977062,192.67422,-322.79648,-4.976649,52.58712,124.74163,672.6202,584.7577,439.1567,243.94249,129.76897,202.38742,-45.603844,-67.96732,-33.841553,79.24773,-59.68303,76.94855,57.974934,38.08661,86.8992,108.17595,38.07136,60.99637,-43.247513,-107.30582,44.9022,42.162563,57.131493,4.587871,41.422253,65.349724,19.442186,46.348564,55.186848,-4.5250187,11.352299,125.37963,10.501094,100.51125,-27.611227,33.313244,141.91714,4.7927704,16.613874,-34.812614,-15.276884,-33.448833,-23.38113,71.73645,39.868576,40.231293,-19.431019,16.226404,27.601894,-5.619274,-28.044846,-9.062451,-4.395604,-67.55174,-22.224134,205.04866,156.85416,68.67944,-10.356731,-35.999897,26.015347,55.5089,92.91684,-26.591776,612.4329,856.0195,163.95654,621.1956,267.73764,199.77393,-216.28467,232.19652,39.389786,-25.442358,-127.37673,160.84248,-181.687,-93.71139,29.419947,29.428173,2.3543198,305.11984,1353.3732,726.95605,43.790348,-189.28731,557.36475,18.363695,0.0,-0.47781992,-10.034219,-29.147015,0.8537059,-0.09016685,0.93235296
44.59,7.844967,274.60056,78.70969,225.19444,200.57063,-155.77997,-33.91505,135.692,639.399,730.1969,142.229,95.14255,17.313856,-23.789057,19.475924,-8.092726,125.73052,-14.824232,11.604757,-96.60859,59.11205,27.01168,-15.776026,-27.632122,-19.474918,24.6838,24.050262,-50.324326,-48.436832,-31.24431,-12.057745,-35.297314,39.18541,111.39151,99.860535,-57.62194,-3.9187522,27.165854,-84.63587,2.2421918,22.868145,46.99829,86.51419,110.36326,-27.816725,-4.6054626,23.332706,26.17635,-52.880455,4.4434986,-41.694397,27.421667,-40.134144,-1.46712,39.07716,-2.520815,12.693509,54.50962,90.466576,-36.882782,-39.92072,32.165417,26.473503,65.44456,253.441,29.770723,-59.31164,-57.054276,-43.377758,-37.47297,16.954258,6.2157903,1649.7179,1655.5159,68.29234,-101.267044,-401.75626,-134.24397,387.47073,124.951744,33.66,72.34774,33.920753,75.83196,43.873756,87.95875,-96.38377,-83.38816,-69.413216,35.955048,328.58917,1086.1451,9.987513,73.40822,335.58044,19.47565,16.0,-21.5,-64.5,45.5,0.8601687,-0.013131181,1.0913234
44.43,360.87506,-96.764366,-260.8472,-117.65664,15.10277,-166.78413,91.40226,88.774506,797.8943,978.69867,361.4367,213.98622,39.786366,53.589348,18.252056,10.247932,35.488758,41.505363,-32.191513,-39.888874,-125.74424,-55.26172,-27.78689,-39.091312,-21.757132,-41.9711,42.49025,17.29208,-13.950702,-80.13316,16.799425,-9.250783,-56.340797,6.481722,-69.37054,-88.30484,-12.055042,-14.806121,65.60344,-38.61556,-42.578316,-51.577145,15.778749,54.630527,-16.308912,20.78791,-38.610146,15.736598,6.5503354,-45.3476,30.097317,9.734408,-25.646074,-21.182383,18.312864,-21.0133,-2.4239485,-67.28064,-13.001803,4.472838,25.288916,-7.780222,-3.3951297,-3.047936,-22.467741,-1.585853,-31.862505,28.630703,7.969155,68.734314,20.922209,37.318996,1769.7662,1077.651,496.47382,55.190624,1251.0745,513.5224,382.70493,416.88535,18.128584,-118.21104,-90.41364,-3.2428815,-180.33899,-253.02922,141.29485,18.123213,44.4255,-59.385105,690.02747,165.91563,9.066428,116.5036,-92.02425,699.4826,2.3125186,1.3875111,61.512997,-36.537796,1.0,0.00454855,0.92372566
44.14,197.23853,-14.846485,-218.2522,-58.36893,80.041435,428.95917,329.46774,34.129257,499.71356,715.9522,250.10056,79.40015,59.85099,76.279045,54.81591,-70.9269,41.85503,-26.206757,-35.773,-14.974258,7.0389686,28.61846,100.5443,-18.467047,44.747112,19.950329,28.177286,73.58896,-59.34445,-22.56255,31.537779,105.862114,-13.110699,74.1123,85.257454,-53.461723,-18.765114,-30.62079,93.32335,32.847675,44.717186,89.58782,14.496882,-18.862833,23.41127,13.6741085,49.263866,-31.341427,58.682205,129.57526,14.904643,37.329823,-9.113429,-14.165266,16.497694,-6.0208955,-13.341572,33.533157,38.952206,52.445656,-71.71841,32.930126,71.17679,-42.800327,-30.332453,-34.865093,-7.8881807,-23.91073,-10.797677,56.28233,-10.686775,20.110533,910.81775,1912.2865,-189.70766,-494.36343,-138.17133,-347.43277,913.31213,569.6757,32.654057,-31.222,-94.83287,38.53221,102.64101,39.605312,47.674477,-71.199585,61.65171,147.78278,-143.70288,363.30362,26.745964,47.145428,77.51796,459.94482,0.0,40.45446,1.797976,-37.308002,0.830438,0.03833055,1.2211888
44.14,564.9031,393.3136,602.12885,-148.213,-464.2356,20.00476,92.23576,-63.779434,686.9734,958.0991,463.79175,271.6785,120.419815,67.66379,66.980705,23.107328,-9.260054,19.014856,184.20866,-20.926615,26.639091,15.227081,-38.27635,-35.77587,43.051067,47.48038,116.25248,-11.506932,-10.708437,5.455015,-17.359306,-57.211266,-32.336025,-1.9846799,-55.684547,8.854495,-66.27291,-47.206192,-1.9423705,-71.63337,-53.620613,-35.426006,-45.189697,-48.711304,-65.54592,-53.488895,4.4133825,-29.755184,-36.538227,-21.329481,5.269498,-7.879204,-60.20766,-29.257925,-24.989763,17.975704,3.5795956,-16.958363,-24.790537,-37.468906,-8.268529,-37.791306,-36.71391,61.38749,19.545435,21.63631,-25.696444,-29.268377,-11.187646,-35.162895,-77.432686,-56.112667,593.2429,776.792,780.7317,317.3174,-193.86137,109.084,6.5455904,-366.85175,22.500528,-55.474907,-137.05579,13.283017,-3.8764453,-86.28452,81.18204,48.68472,-41.554794,-126.39583,-12.55301,112.11137,-30.733232,-20.777397,188.72801,9.955835,4.2177534,19.82344,-22.775867,-85.62039,1.0,-0.0064150835,0.9312865
43.77,526.8952,31.649582,-157.98871,-241.22548,0.13576159,-209.99104,-49.797657,-79.33961,1211.2874,927.1343,360.84152,150.94974,74.43395,31.285046,56.292633,-31.309862,9.046722,53.3855,-30.905096,199.48512,108.27772,-1.6774856,75.72858,47.17354,-5.8683624,6.3655615,70.77153,124.047,-10.915616,4.6863737,54.245346,97.20053,35.44792,40.650627,63.308365,102.457825,21.882708,126.17097,-21.06261,9.076906,23.718765,186.5176,191.78618,312.56006,264.9529,155.10832,65.45328,-64.369194,3.0551798,68.54298,41.155445,32.74182,34.53236,50.480125,14.718771,37.295204,69.88861,-40.839973,8.211163,-40.635887,2.3412573,-6.495339,-15.845363,-18.187145,53.48375,9.999375,-28.86228,31.400509,-75.208466,-20.289492,-59.23817,-38.59354,580.42816,910.41425,79.66559,-38.17017,370.03925,87.02145,119.08299,227.48091,52.04931,-141.43475,-0.80516905,89.44687,103.62018,-33.22333,-93.20638,10.764237,-31.460667,396.50427,67.915085,-316.60416,16.978771,-27.965036,-45.94256,-58.426952,0.0,51.39498,45.906197,67.861336,0.93464196,0.020794164,0.91200745
43.73,101.87942,-68.71269,25.149424,-58.22694,828.7318,509.34186,532.87024,424.6558,1071.87,766.4489,349.6143,70.73663,7.0604076,8.98241,63.28136,1.8206533,80.57326,23.409191,-20.985312,2.2700038,-59.773773,10.340905,91.78603,98.49379,4.7929926,-79.86212,-116.147026,-17.591776,-71.903915,-17.900421,26.379356,75.65634,15.4451885,42.17177,85.432785,51.7897,57.43374,-10.648888,-52.146057,-8.679877,76.192184,44.600307,140.57666,-28.933926,-0.9128096,107.15204,29.69305,50.547985,76.42349,45.646202,15.066445,31.814732,53.738308,46.011192,-24.251085,-12.239757,87.93139,-27.054008,-10.101043,-30.971516,-45.93187,52.556664,-17.21849,-11.82106,-65.37223,19.73087,-73.10736,0.7583798,-6.6351266,-4.3345165,-53.68505,-35.972145,1300.0138,1358.0331,242.29944,414.00082,-306.93155,216.73367,139.35774,-99.58802,37.913,54.867535,722.35065,99.53717,-26.870436,9.132466,-160.20146,-109.49787,54.779217,577.86273,1346.2881,552.6229,142.03815,144.94678,301.16312,387.53882,0.0,8.21038,-29.460773,-2.897781,0.9018877,0.11528315,0.7929775
43.73,111.27053,-603.9314,643.86365,-78.796425,-66.73443,-43.62186,-128.85208,232.30022,209.70474,1056.9656,287.816,82.504745,70.01156,153.21593,-23.004862,-54.484062,83.252235,24.59568,-89.15402,-70.544556,-33.21267,-49.00445,95.68779,85.12201,21.193916,-7.9929223,-43.196728,-49.30985,-44.849483,-17.386103,9.869678,-50.45029,-43.00602,-52.07549,83.51782,123.47457,-28.269302,71.21633,-12.315778,-13.679987,43.766838,1.1534926,-70.64294,-61.66578,-5.6299477,30.459064,-10.415819,-140.1269,-28.343136,-47.847183,41.216015,-16.097544,54.16076,78.40439,128.16354,145.07475,66.6502,33.640545,61.73253,34.10594,29.088188,68.09707,11.478585,4.143591,-3.5098858,44.264683,18.166428,14.516868,16.812757,134.83075,174.02881,131.0558,911.81555,2452.615,-229.56134,-358.21176,-81.969536,166.9414,268.99124,382.94324,43.49156,-66.43834,-111.87066,-173.29341,268.57037,-131.09906,-14.437065,-10.448621,63.420708,-82.39698,579.27576,2011.9128,-5.493132,-12.484391,-20.973778,643.5401,-13.0,-30.0,-170.5,-0.5,0.813177,-0.035522785,1.087214
43.59,677.4111,614.3172,380.81805,-92.84789,-61.300507,318.6908,106.08271,110.58903,435.79547,1463.811,786.424,189.29845,58.200253,128.25783,65.28352,14.317037,74.90503,71.08817,99.57127,62.40569,45.928375,59.8599,-3.8556836,-22.51944,-7.3851495,-9.376975,-65.29696,50.720863,76.206665,89.67298,116.42756,6.225099,142.8773,163.96465,65.15639,34.45749,-3.2014687,-17.137774,33.166626,20.21021,74.14487,59.94215,4.1920137,117.921364,84.6567,-12.259778,91.263115,31.15884,34.33994,-35.860195,19.908413,8.655244,-29.005672,-12.55325,-0.6326738,-33.386787,14.081741,5.994592,-38.573772,17.05978,12.451339,-28.045776,56.080963,65.804375,137.8893,157.94601,21.654676,-6.9852943,39.77294,90.260635,-35.02836,2.4739733,224.69855,266.6198,239.37068,45.564365,154.91641,353.4946,23.382488,617.7161,46.450928,-6.7235694,7.8348913,72.540855,59.33113,-175.24313,-102.14425,-5.948654,-11.333035,266.55298,1136.2076,367.53708,-4.9865355,-3.17325,175.8887,-108.34382,0.0,38.390316,-86.60142,-9.37438,0.74987966,0.02126289,0.58993745
43.36,697.7474,197.62767,145.44928,-458.06445,-113.35917,96.87975,-29.29256,-44.830357,846.7961,997.47437,294.2916,215.31093,22.409744,81.40042,15.649129,4.3681555,-1.432095,13.785296,-39.31021,-114.597565,-31.419058,-37.37501,51.0463,15.125762,29.341118,-24.851757,43.493435,-23.976175,86.31016,-69.48612,-59.726265,-18.889797,-11.249134,-33.552097,69.33333,-2.1871066,-14.052572,-24.541494,-62.15755,-75.45906,27.469881,-32.366585,-66.65131,-18.460888,79.4518,57.25075,241.3888,490.9363,955.1546,385.6391,188.47737,126.27844,42.32698,12.41175,38.951096,32.60638,59.050797,23.635809,27.629303,-70.77016,-47.87751,41.27713,12.9153,129.48901,2.8217034,-7.861141,-11.54387,13.906438,-56.815727,-19.877726,-15.804627,25.331524,924.3828,840.97797,64.72746,210.87842,-313.3543,-367.3847,222.88565,-501.24136,34.00593,-38.471302,25.686428,157.96635,-43.548214,-80.00959,16.8428,-4.679951,-18.132856,479.16074,665.9504,140.19115,-25.839321,487.0604,348.15085,371.72357,0.0,-11.127951,-27.152199,-26.261963,0.8555265,-0.019470489,0.8875674
43.36,526.7987,357.69662,-101.889366,145.85513,51.852463,-66.64842,-157.86884,-119.04447,507.56964,506.6081,154.11804,53.053417,-38.49135,45.856636,50.827347,-16.648144,-13.105302,55.695396,72.893074,49.097694,16.93576,1.8606472,-40.42513,-62.999825,-33.86828,8.306059,-21.470556,-30.839706,-24.82897,23.279861,-63.89572,-56.696514,16.45209,-26.911194,-68.59376,3.6766927,-108.705315,-53.366486,-0.82685715,5.53503,4.3907475,-14.937261,-26.053576,-21.157175,-53.82179,16.686846,-29.838358,-49.001514,-12.4634285,-2.0335062,-14.933805,-12.047235,78.58368,-19.738113,52.35788,-6.3940716,11.204781,11.42761,10.706333,-0.868751,-33.919594,21.499325,-35.566467,-44.59843,64.10983,-9.010206,-35.795948,-65.31779,20.804106,-10.501488,32.54357,16.923943,930.04663,2299.856,158.51929,132.42679,-265.49655,56.251442,-79.49774,-299.711,61.740765,-164.02065,-77.8183,105.52058,102.56188,95.38603,-11.532446,-35.48748,13.851598,-117.30572,166.6081,781.6595,-2.5971746,-34.196133,109.08133,1041.467,-5.904855,0.0,92.79057,-32.4767,0.8840393,-0.018928375,0.97625
43.31,659.0231,57.669758,385.8245,-1.7372847,38.41253,242.70282,484.4132,284.7119,747.4531,944.15063,290.49545,170.10771,108.056854,25.777754,-36.214176,-43.010254,-4.417189,57.10267,79.56298,61.92442,-2.7456455,-66.57438,16.678204,80.554184,28.824337,55.23217,34.328274,-7.615928,116.72111,78.811134,101.51102,4.7991858,1.2683613,17.174377,-35.36832,144.14148,67.881386,15.176022,-34.45962,29.979244,110.229774,144.24565,57.912815,20.352497,52.550728,24.404718,25.513012,69.160706,17.867132,7.614752,-0.7952483,-120.28555,-14.177884,8.433318,102.887794,15.465823,55.16871,1.1065471,-33.49755,-47.90079,25.640272,116.63013,88.728325,-14.669591,-19.495333,-9.669943,-26.487951,11.411982,-62.65278,-46.79697,-26.586084,30.861479,817.7766,1246.3049,315.9277,229.65138,1145.6494,-44.90268,570.583,357.70978,82.40246,28.11494,67.146545,320.05576,192.26328,39.430977,98.62236,29.565742,-20.344534,-89.60252,592.5887,79.21382,9.955835,1.7314497,330.70688,72.72089,0.0,43.894844,19.313732,113.2487,0.9112192,0.04623267,0.7558235
43.18,75.880325,-377.96423,-8.412749,772.7123,177.98967,-274.90805,-142.70815,-225.81512,829.15625,543.2229,407.99728,230.20975,58.30703,21.029007,-27.703974,27.878439,-33.567505,105.715195,-7.0719323,5.551267,183.3522,145.9086,-62.34918,79.50676,130.3912,114.612976,93.42161,90.21854,45.33616,28.779425,-23.70048,4.0404954,-69.23924,2.4857798,-39.289993,3.5577655,-28.997929,-8.212611,46.887276,-23.419397,-19.739014,-36.04657,-23.440544,-24.10225,-19.226917,52.588703,53.28925,13.581031,6.586434,75.529106,120.26209,12.052248,80.453255,-31.898022,29.775597,64.695206,-96.678955,-76.77639,-3.695367,75.756584,-72.29085,-48.387573,36.41322,31.81685,15.660538,-38.302174,0.720507,6.6609206,53.48963,-32.952656,36.58111,34.938713,1149.4803,1773.2422,655.5436,-163.92726,-11.321631,987.3437,1595.2272,519.14056,39.49564,-20.97136,-40.09342,71.883026,-9.865207,-5.1733413,34.214417,137.43698,-13.4187355,19.045946,373.0342,934.98285,47.61487,139.81456,141.83575,944.50336,0.0,51.13441,-41.436504,34.824295,0.91461664,0.0038156065,0.92430085
43.1,180.3904,-30.673038,-347.26297,-404.78128,-179.36037,-248.47556,-105.88956,-103.45237,895.44336,1239.3383,409.60672,180.25233,116.23059,104.80988,-0.6786133,76.50754,110.92655,86.455505,72.788376,45.9737,6.691619,7.422583,53.699215,-35.82498,-6.7069874,57.794846,-21.600676,-3.2686393,2.6058722,-93.15087,-47.902626,-45.580887,-51.074806,56.350567,12.027953,24.977867,-12.954711,-34.114143,-17.87488,-86.15596,-16.924084,-62.239758,-29.7211,-86.31218,-28.330944,-33.302307,21.95112,28.48515,26.458635,-64.84152,9.2408695,21.17693,8.169376,5.5120583,12.903405,-6.9366436,-18.015556,-16.811335,32.821434,31.62841,-18.15811,33.438446,52.45677,3.4212925,-33.888546,-18.956043,-52.329075,-27.90277,-39.715134,39.104088,-44.55143,-35.54578,988.4342,1808.0996,105.576004,-113.552605,-107.27957,-420.85815,-209.91216,-476.81863,51.5376,12.151603,-57.75232,-84.91241,176.05414,-48.937984,-51.81011,-95.79005,22.21275,1385.2491,453.3214,-190.84831,12.239678,105.17057,242.98027,32.18582,13.412608,3.7000299,116.08843,-40.70033,0.9481769,-0.002418079,1.052179
43.1,659.2906,370.66632,-51.459972,-182.91388,-102.25792,-257.2347,-301.22906,-59.615543,918.7895,1122.4419,466.9108,287.1495,111.62749,60.852097,69.07942,46.902657,79.97554,57.012726,-27.676563,-74.56412,-45.830837,-33.42938,56.495064,-16.162462,45.109554,51.2789,-26.990023,-55.083122,56.513744,69.76678,132.12218,311.35382,7.3237653,56.94375,-21.448292,23.191118,8.39579,-60.991737,-39.532715,73.624016,-58.13093,-13.680742,-52.11756,-63.924934,-1.9442997,16.624842,35.419006,152.7794,118.57056,170.06439,82.92094,-9.063694,-63.894924,-60.575974,69.88562,31.051207,-3.0210662,-50.356796,-53.882854,-71.48176,17.638737,5.3638268,34.08321,-56.74332,-37.654205,35.612312,-8.105753,44.17697,38.865627,409.37204,272.4386,69.484474,649.7667,812.00916,-42.652344,136.37375,-76.11634,693.68274,181.51651,494.7438,43.619034,51.24767,-117.16739,-86.40067,33.1741,118.76269,75.86567,77.81553,-67.2421,73.66966,69.21982,855.5788,7.910836,-71.691956,800.5159,61.803406,-25.978691,20.096724,-25.978691,26.468857,0.9295142,-0.047676504,0.98484653
43.1,625.6642,113.128555,233.89282,275.5674,1040.5568,1166.8741,-531.23303,14.405217,833.64056,1052.5005,355.8366,170.88445,162.25992,92.44475,26.535978,33.09444,107.29007,21.422222,26.369131,9.673713,18.470613,95.0834,40.35803,27.030258,-1.7960554,51.789825,3.5839782,54.700695,-16.372322,-36.024128,50.826904,11.381369,1.0389555,134.12784,45.419456,-38.422203,-45.30819,123.70204,111.72746,297.87018,167.6227,204.6258,61.3755,16.196926,55.446682,-38.28145,81.31418,15.120445,-4.107457,-59.334515,-89.55811,-58.30617,28.583973,1.8764141,-24.062616,39.9059,3.2449963,74.70256,-75.69714,-108.609344,-46.78924,16.033312,68.643326,71.98018,-44.032974,8.527984,82.53661,-23.706085,22.159096,-5.685031,-31.957722,-34.418613,717.8698,1144.4001,346.82953,188.10088,-20.106869,525.5151,-222.88477,195.66971,28.599672,-59.110817,49.71698,-46.86401,86.67288,-8.235459,1.1629133,16.157856,524.4715,279.65036,554.80634,664.39514,-34.45692,-35.955048,76.40447,35.955048,0.0,-6.984604,-58.371334,64.85704,1.0,0.16079381,0.968516
